timestamp,frame_number,zone,crowd_count,congestion_level,is_congested
0:01:38,2954,Main_Entrance_Zone,1,LOW,0
0:01:38,2954,Corridor_Zone,2,LOW,0
0:01:38,2955,Main_Entrance_Zone,1,LOW,0
0:01:38,2955,Corridor_Zone,2,LOW,0
0:01:38,2956,Main_Entrance_Zone,1,LOW,0
0:01:38,2956,Corridor_Zone,2,LOW,0
0:01:38,2957,Main_Entrance_Zone,1,LOW,0
0:01:38,2957,Corridor_Zone,2,LOW,0
0:01:38,2958,Main_Entrance_Zone,2,LOW,0
0:01:38,2958,Corridor_Zone,2,LOW,0
0:01:38,2959,Main_Entrance_Zone,2,LOW,0
0:01:38,2959,Corridor_Zone,2,LOW,0
0:01:38,2960,Main_Entrance_Zone,2,LOW,0
0:01:38,2960,Corridor_Zone,2,LOW,0
0:01:38,2961,Main_Entrance_Zone,2,LOW,0
0:01:38,2961,Corridor_Zone,2,LOW,0
0:01:38,2962,Main_Entrance_Zone,2,LOW,0
0:01:38,2962,Corridor_Zone,2,LOW,0
0:01:38,2963,Main_Entrance_Zone,2,LOW,0
0:01:38,2963,Corridor_Zone,2,LOW,0
0:01:38,2964,Main_Entrance_Zone,2,LOW,0
0:01:38,2964,Corridor_Zone,2,LOW,0
0:01:38,2965,Main_Entrance_Zone,2,LOW,0
0:01:38,2965,Corridor_Zone,2,LOW,0
0:01:38,2966,Main_Entrance_Zone,1,LOW,0
0:01:38,2966,Corridor_Zone,2,LOW,0
0:01:38,2967,Main_Entrance_Zone,1,LOW,0
0:01:38,2967,Corridor_Zone,2,LOW,0
0:01:38,2968,Main_Entrance_Zone,0,LOW,0
0:01:38,2968,Corridor_Zone,2,LOW,0
0:01:38,2969,Main_Entrance_Zone,1,LOW,0
0:01:38,2969,Corridor_Zone,2,LOW,0
0:01:38,2970,Main_Entrance_Zone,1,LOW,0
0:01:38,2970,Corridor_Zone,2,LOW,0
0:01:39,2971,Main_Entrance_Zone,1,LOW,0
0:01:39,2971,Corridor_Zone,2,LOW,0
0:01:39,2972,Main_Entrance_Zone,0,LOW,0
0:01:39,2972,Corridor_Zone,2,LOW,0
0:01:39,2973,Main_Entrance_Zone,2,LOW,0
0:01:39,2973,Corridor_Zone,2,LOW,0
0:01:39,2974,Main_Entrance_Zone,2,LOW,0
0:01:39,2974,Corridor_Zone,2,LOW,0
0:01:39,2975,Main_Entrance_Zone,0,LOW,0
0:01:39,2975,Corridor_Zone,2,LOW,0
0:01:39,2976,Main_Entrance_Zone,2,LOW,0
0:01:39,2976,Corridor_Zone,2,LOW,0
0:01:39,2977,Main_Entrance_Zone,2,LOW,0
0:01:39,2977,Corridor_Zone,2,LOW,0
0:01:39,2978,Main_Entrance_Zone,1,LOW,0
0:01:39,2978,Corridor_Zone,2,LOW,0
0:01:39,2979,Main_Entrance_Zone,1,LOW,0
0:01:39,2979,Corridor_Zone,2,LOW,0
0:01:39,2980,Main_Entrance_Zone,1,LOW,0
0:01:39,2980,Corridor_Zone,2,LOW,0
0:01:39,2981,Main_Entrance_Zone,1,LOW,0
0:01:39,2981,Corridor_Zone,2,LOW,0
0:01:39,2982,Main_Entrance_Zone,1,LOW,0
0:01:39,2982,Corridor_Zone,2,LOW,0
0:01:39,2983,Main_Entrance_Zone,1,LOW,0
0:01:39,2983,Corridor_Zone,2,LOW,0
0:01:39,2984,Main_Entrance_Zone,1,LOW,0
0:01:39,2984,Corridor_Zone,2,LOW,0
0:01:39,2985,Main_Entrance_Zone,1,LOW,0
0:01:39,2985,Corridor_Zone,2,LOW,0
0:01:39,2986,Main_Entrance_Zone,1,LOW,0
0:01:39,2986,Corridor_Zone,2,LOW,0
0:01:39,2987,Main_Entrance_Zone,1,LOW,0
0:01:39,2987,Corridor_Zone,2,LOW,0
0:01:39,2988,Main_Entrance_Zone,1,LOW,0
0:01:39,2988,Corridor_Zone,2,LOW,0
0:01:39,2989,Main_Entrance_Zone,1,LOW,0
0:01:39,2989,Corridor_Zone,2,LOW,0
0:01:39,2990,Main_Entrance_Zone,1,LOW,0
0:01:39,2990,Corridor_Zone,2,LOW,0
0:01:39,2991,Main_Entrance_Zone,1,LOW,0
0:01:39,2991,Corridor_Zone,2,LOW,0
0:01:39,2992,Main_Entrance_Zone,1,LOW,0
0:01:39,2992,Corridor_Zone,2,LOW,0
0:01:39,2993,Main_Entrance_Zone,1,LOW,0
0:01:39,2993,Corridor_Zone,2,LOW,0
0:01:39,2994,Main_Entrance_Zone,1,LOW,0
0:01:39,2994,Corridor_Zone,2,LOW,0
0:01:39,2995,Main_Entrance_Zone,1,LOW,0
0:01:39,2995,Corridor_Zone,2,LOW,0
0:01:39,2996,Main_Entrance_Zone,1,LOW,0
0:01:39,2996,Corridor_Zone,2,LOW,0
0:01:39,2997,Main_Entrance_Zone,1,LOW,0
0:01:39,2997,Corridor_Zone,2,LOW,0
0:01:39,2998,Main_Entrance_Zone,1,LOW,0
0:01:39,2998,Corridor_Zone,2,LOW,0
0:01:39,2999,Main_Entrance_Zone,1,LOW,0
0:01:39,2999,Corridor_Zone,2,LOW,0
0:01:39,3000,Main_Entrance_Zone,1,LOW,0
0:01:39,3000,Corridor_Zone,2,LOW,0
0:01:40,3001,Main_Entrance_Zone,1,LOW,0
0:01:40,3001,Corridor_Zone,2,LOW,0
0:01:40,3002,Main_Entrance_Zone,1,LOW,0
0:01:40,3002,Corridor_Zone,2,LOW,0
0:01:40,3003,Main_Entrance_Zone,1,LOW,0
0:01:40,3003,Corridor_Zone,2,LOW,0
0:01:40,3004,Main_Entrance_Zone,1,LOW,0
0:01:40,3004,Corridor_Zone,2,LOW,0
0:01:40,3005,Main_Entrance_Zone,1,LOW,0
0:01:40,3005,Corridor_Zone,2,LOW,0
0:01:40,3006,Main_Entrance_Zone,1,LOW,0
0:01:40,3006,Corridor_Zone,2,LOW,0
0:01:40,3007,Main_Entrance_Zone,1,LOW,0
0:01:40,3007,Corridor_Zone,2,LOW,0
0:01:40,3008,Main_Entrance_Zone,1,LOW,0
0:01:40,3008,Corridor_Zone,2,LOW,0
0:01:40,3009,Main_Entrance_Zone,1,LOW,0
0:01:40,3009,Corridor_Zone,2,LOW,0
0:01:40,3010,Main_Entrance_Zone,1,LOW,0
0:01:40,3010,Corridor_Zone,2,LOW,0
0:01:40,3011,Main_Entrance_Zone,1,LOW,0
0:01:40,3011,Corridor_Zone,2,LOW,0
0:01:40,3012,Main_Entrance_Zone,1,LOW,0
0:01:40,3012,Corridor_Zone,2,LOW,0
0:01:40,3013,Main_Entrance_Zone,1,LOW,0
0:01:40,3013,Corridor_Zone,2,LOW,0
0:01:40,3014,Main_Entrance_Zone,1,LOW,0
0:01:40,3014,Corridor_Zone,2,LOW,0
0:01:40,3015,Main_Entrance_Zone,1,LOW,0
0:01:40,3015,Corridor_Zone,2,LOW,0
0:01:40,3016,Main_Entrance_Zone,2,LOW,0
0:01:40,3016,Corridor_Zone,2,LOW,0
0:01:40,3017,Main_Entrance_Zone,2,LOW,0
0:01:40,3017,Corridor_Zone,2,LOW,0
0:01:40,3018,Main_Entrance_Zone,2,LOW,0
0:01:40,3018,Corridor_Zone,2,LOW,0
0:01:40,3019,Main_Entrance_Zone,2,LOW,0
0:01:40,3019,Corridor_Zone,2,LOW,0
0:01:40,3020,Main_Entrance_Zone,2,LOW,0
0:01:40,3020,Corridor_Zone,2,LOW,0
0:01:40,3021,Main_Entrance_Zone,2,LOW,0
0:01:40,3021,Corridor_Zone,2,LOW,0
0:01:40,3022,Main_Entrance_Zone,2,LOW,0
0:01:40,3022,Corridor_Zone,2,LOW,0
0:01:40,3023,Main_Entrance_Zone,2,LOW,0
0:01:40,3023,Corridor_Zone,2,LOW,0
0:01:40,3024,Main_Entrance_Zone,2,LOW,0
0:01:40,3024,Corridor_Zone,2,LOW,0
0:01:40,3025,Main_Entrance_Zone,2,LOW,0
0:01:40,3025,Corridor_Zone,2,LOW,0
0:01:40,3026,Main_Entrance_Zone,2,LOW,0
0:01:40,3026,Corridor_Zone,2,LOW,0
0:01:40,3027,Main_Entrance_Zone,2,LOW,0
0:01:40,3027,Corridor_Zone,2,LOW,0
0:01:40,3028,Main_Entrance_Zone,2,LOW,0
0:01:40,3028,Corridor_Zone,2,LOW,0
0:01:40,3029,Main_Entrance_Zone,2,LOW,0
0:01:40,3029,Corridor_Zone,2,LOW,0
0:01:40,3030,Main_Entrance_Zone,2,LOW,0
0:01:40,3030,Corridor_Zone,2,LOW,0
0:01:41,3031,Main_Entrance_Zone,2,LOW,0
0:01:41,3031,Corridor_Zone,2,LOW,0
0:01:41,3032,Main_Entrance_Zone,2,LOW,0
0:01:41,3032,Corridor_Zone,2,LOW,0
0:01:41,3033,Main_Entrance_Zone,2,LOW,0
0:01:41,3033,Corridor_Zone,2,LOW,0
0:01:41,3034,Main_Entrance_Zone,2,LOW,0
0:01:41,3034,Corridor_Zone,2,LOW,0
0:01:41,3035,Main_Entrance_Zone,2,LOW,0
0:01:41,3035,Corridor_Zone,2,LOW,0
0:01:41,3036,Main_Entrance_Zone,2,LOW,0
0:01:41,3036,Corridor_Zone,2,LOW,0
0:01:41,3037,Main_Entrance_Zone,2,LOW,0
0:01:41,3037,Corridor_Zone,2,LOW,0
0:01:41,3038,Main_Entrance_Zone,2,LOW,0
0:01:41,3038,Corridor_Zone,2,LOW,0
0:01:41,3039,Main_Entrance_Zone,2,LOW,0
0:01:41,3039,Corridor_Zone,2,LOW,0
0:01:41,3040,Main_Entrance_Zone,2,LOW,0
0:01:41,3040,Corridor_Zone,2,LOW,0
0:01:41,3041,Main_Entrance_Zone,2,LOW,0
0:01:41,3041,Corridor_Zone,3,LOW,0
0:01:41,3042,Main_Entrance_Zone,2,LOW,0
0:01:41,3042,Corridor_Zone,3,LOW,0
0:01:41,3043,Main_Entrance_Zone,2,LOW,0
0:01:41,3043,Corridor_Zone,3,LOW,0
0:01:41,3044,Main_Entrance_Zone,2,LOW,0
0:01:41,3044,Corridor_Zone,3,LOW,0
0:01:41,3045,Main_Entrance_Zone,2,LOW,0
0:01:41,3045,Corridor_Zone,3,LOW,0
0:01:41,3046,Main_Entrance_Zone,2,LOW,0
0:01:41,3046,Corridor_Zone,2,LOW,0
0:01:41,3047,Main_Entrance_Zone,2,LOW,0
0:01:41,3047,Corridor_Zone,2,LOW,0
0:01:41,3048,Main_Entrance_Zone,2,LOW,0
0:01:41,3048,Corridor_Zone,2,LOW,0
0:01:41,3049,Main_Entrance_Zone,2,LOW,0
0:01:41,3049,Corridor_Zone,2,LOW,0
0:01:41,3050,Main_Entrance_Zone,2,LOW,0
0:01:41,3050,Corridor_Zone,2,LOW,0
0:01:41,3051,Main_Entrance_Zone,2,LOW,0
0:01:41,3051,Corridor_Zone,2,LOW,0
0:01:41,3052,Main_Entrance_Zone,2,LOW,0
0:01:41,3052,Corridor_Zone,2,LOW,0
0:01:41,3053,Main_Entrance_Zone,2,LOW,0
0:01:41,3053,Corridor_Zone,3,LOW,0
0:01:41,3054,Main_Entrance_Zone,2,LOW,0
0:01:41,3054,Corridor_Zone,3,LOW,0
0:01:41,3055,Main_Entrance_Zone,2,LOW,0
0:01:41,3055,Corridor_Zone,3,LOW,0
0:01:41,3056,Main_Entrance_Zone,2,LOW,0
0:01:41,3056,Corridor_Zone,3,LOW,0
0:01:41,3057,Main_Entrance_Zone,2,LOW,0
0:01:41,3057,Corridor_Zone,3,LOW,0
0:01:41,3058,Main_Entrance_Zone,2,LOW,0
0:01:41,3058,Corridor_Zone,3,LOW,0
0:01:41,3059,Main_Entrance_Zone,2,LOW,0
0:01:41,3059,Corridor_Zone,4,LOW,0
0:01:41,3060,Main_Entrance_Zone,2,LOW,0
0:01:41,3060,Corridor_Zone,3,LOW,0
0:01:42,3061,Main_Entrance_Zone,2,LOW,0
0:01:42,3061,Corridor_Zone,3,LOW,0
0:01:42,3062,Main_Entrance_Zone,3,LOW,0
0:01:42,3062,Corridor_Zone,3,LOW,0
0:01:42,3063,Main_Entrance_Zone,3,LOW,0
0:01:42,3063,Corridor_Zone,3,LOW,0
0:01:42,3064,Main_Entrance_Zone,3,LOW,0
0:01:42,3064,Corridor_Zone,4,LOW,0
0:01:42,3065,Main_Entrance_Zone,3,LOW,0
0:01:42,3065,Corridor_Zone,2,LOW,0
0:01:42,3066,Main_Entrance_Zone,3,LOW,0
0:01:42,3066,Corridor_Zone,2,LOW,0
0:01:42,3067,Main_Entrance_Zone,3,LOW,0
0:01:42,3067,Corridor_Zone,2,LOW,0
0:01:42,3068,Main_Entrance_Zone,3,LOW,0
0:01:42,3068,Corridor_Zone,2,LOW,0
0:01:42,3069,Main_Entrance_Zone,3,LOW,0
0:01:42,3069,Corridor_Zone,3,LOW,0
0:01:42,3070,Main_Entrance_Zone,3,LOW,0
0:01:42,3070,Corridor_Zone,3,LOW,0
0:01:42,3071,Main_Entrance_Zone,3,LOW,0
0:01:42,3071,Corridor_Zone,3,LOW,0
0:01:42,3072,Main_Entrance_Zone,3,LOW,0
0:01:42,3072,Corridor_Zone,3,LOW,0
0:01:42,3073,Main_Entrance_Zone,3,LOW,0
0:01:42,3073,Corridor_Zone,3,LOW,0
0:01:42,3074,Main_Entrance_Zone,3,LOW,0
0:01:42,3074,Corridor_Zone,3,LOW,0
0:01:42,3075,Main_Entrance_Zone,3,LOW,0
0:01:42,3075,Corridor_Zone,3,LOW,0
0:01:42,3076,Main_Entrance_Zone,3,LOW,0
0:01:42,3076,Corridor_Zone,3,LOW,0
0:01:42,3077,Main_Entrance_Zone,3,LOW,0
0:01:42,3077,Corridor_Zone,4,LOW,0
0:01:42,3078,Main_Entrance_Zone,3,LOW,0
0:01:42,3078,Corridor_Zone,3,LOW,0
0:01:42,3079,Main_Entrance_Zone,3,LOW,0
0:01:42,3079,Corridor_Zone,2,LOW,0
0:01:42,3080,Main_Entrance_Zone,3,LOW,0
0:01:42,3080,Corridor_Zone,2,LOW,0
0:01:42,3081,Main_Entrance_Zone,3,LOW,0
0:01:42,3081,Corridor_Zone,2,LOW,0
0:01:42,3082,Main_Entrance_Zone,3,LOW,0
0:01:42,3082,Corridor_Zone,2,LOW,0
0:01:42,3083,Main_Entrance_Zone,3,LOW,0
0:01:42,3083,Corridor_Zone,2,LOW,0
0:01:42,3084,Main_Entrance_Zone,3,LOW,0
0:01:42,3084,Corridor_Zone,2,LOW,0
0:01:42,3085,Main_Entrance_Zone,3,LOW,0
0:01:42,3085,Corridor_Zone,2,LOW,0
0:01:42,3086,Main_Entrance_Zone,3,LOW,0
0:01:42,3086,Corridor_Zone,2,LOW,0
0:01:42,3087,Main_Entrance_Zone,5,MODERATE,0
0:01:42,3087,Corridor_Zone,2,LOW,0
0:01:42,3088,Main_Entrance_Zone,7,MODERATE,0
0:01:42,3088,Corridor_Zone,2,LOW,0
0:01:42,3089,Main_Entrance_Zone,3,LOW,0
0:01:42,3089,Corridor_Zone,3,LOW,0
0:01:42,3090,Main_Entrance_Zone,3,LOW,0
0:01:42,3090,Corridor_Zone,2,LOW,0
0:01:43,3091,Main_Entrance_Zone,3,LOW,0
0:01:43,3091,Corridor_Zone,2,LOW,0
0:01:43,3092,Main_Entrance_Zone,4,LOW,0
0:01:43,3092,Corridor_Zone,2,LOW,0
0:01:43,3093,Main_Entrance_Zone,4,LOW,0
0:01:43,3093,Corridor_Zone,2,LOW,0
0:01:43,3094,Main_Entrance_Zone,5,MODERATE,0
0:01:43,3094,Corridor_Zone,3,LOW,0
0:01:43,3095,Main_Entrance_Zone,5,MODERATE,0
0:01:43,3095,Corridor_Zone,3,LOW,0
0:01:43,3096,Main_Entrance_Zone,4,LOW,0
0:01:43,3096,Corridor_Zone,2,LOW,0
0:01:43,3097,Main_Entrance_Zone,4,LOW,0
0:01:43,3097,Corridor_Zone,2,LOW,0
0:01:43,3098,Main_Entrance_Zone,5,MODERATE,0
0:01:43,3098,Corridor_Zone,3,LOW,0
0:01:43,3099,Main_Entrance_Zone,3,LOW,0
0:01:43,3099,Corridor_Zone,3,LOW,0
0:01:43,3100,Main_Entrance_Zone,3,LOW,0
0:01:43,3100,Corridor_Zone,2,LOW,0
0:01:43,3101,Main_Entrance_Zone,3,LOW,0
0:01:43,3101,Corridor_Zone,2,LOW,0
0:01:43,3102,Main_Entrance_Zone,3,LOW,0
0:01:43,3102,Corridor_Zone,2,LOW,0
0:01:43,3103,Main_Entrance_Zone,4,LOW,0
0:01:43,3103,Corridor_Zone,2,LOW,0
0:01:43,3104,Main_Entrance_Zone,4,LOW,0
0:01:43,3104,Corridor_Zone,2,LOW,0
0:01:43,3105,Main_Entrance_Zone,5,MODERATE,0
0:01:43,3105,Corridor_Zone,2,LOW,0
0:01:43,3106,Main_Entrance_Zone,5,MODERATE,0
0:01:43,3106,Corridor_Zone,2,LOW,0
0:01:43,3107,Main_Entrance_Zone,5,MODERATE,0
0:01:43,3107,Corridor_Zone,2,LOW,0
0:01:43,3108,Main_Entrance_Zone,5,MODERATE,0
0:01:43,3108,Corridor_Zone,2,LOW,0
0:01:43,3109,Main_Entrance_Zone,5,MODERATE,0
0:01:43,3109,Corridor_Zone,2,LOW,0
0:01:43,3110,Main_Entrance_Zone,5,MODERATE,0
0:01:43,3110,Corridor_Zone,2,LOW,0
0:01:43,3111,Main_Entrance_Zone,5,MODERATE,0
0:01:43,3111,Corridor_Zone,2,LOW,0
0:01:43,3112,Main_Entrance_Zone,5,MODERATE,0
0:01:43,3112,Corridor_Zone,2,LOW,0
0:01:43,3113,Main_Entrance_Zone,5,MODERATE,0
0:01:43,3113,Corridor_Zone,3,LOW,0
0:01:43,3114,Main_Entrance_Zone,4,LOW,0
0:01:43,3114,Corridor_Zone,3,LOW,0
0:01:43,3115,Main_Entrance_Zone,4,LOW,0
0:01:43,3115,Corridor_Zone,3,LOW,0
0:01:43,3116,Main_Entrance_Zone,4,LOW,0
0:01:43,3116,Corridor_Zone,2,LOW,0
0:01:43,3117,Main_Entrance_Zone,3,LOW,0
0:01:43,3117,Corridor_Zone,2,LOW,0
0:01:43,3118,Main_Entrance_Zone,4,LOW,0
0:01:43,3118,Corridor_Zone,2,LOW,0
0:01:43,3119,Main_Entrance_Zone,4,LOW,0
0:01:43,3119,Corridor_Zone,3,LOW,0
0:01:43,3120,Main_Entrance_Zone,4,LOW,0
0:01:43,3120,Corridor_Zone,3,LOW,0
0:01:44,3121,Main_Entrance_Zone,4,LOW,0
0:01:44,3121,Corridor_Zone,3,LOW,0
0:01:44,3122,Main_Entrance_Zone,4,LOW,0
0:01:44,3122,Corridor_Zone,3,LOW,0
0:01:44,3123,Main_Entrance_Zone,4,LOW,0
0:01:44,3123,Corridor_Zone,4,LOW,0
0:01:44,3124,Main_Entrance_Zone,4,LOW,0
0:01:44,3124,Corridor_Zone,4,LOW,0
0:01:44,3125,Main_Entrance_Zone,4,LOW,0
0:01:44,3125,Corridor_Zone,4,LOW,0
0:01:44,3126,Main_Entrance_Zone,4,LOW,0
0:01:44,3126,Corridor_Zone,4,LOW,0
0:01:44,3127,Main_Entrance_Zone,4,LOW,0
0:01:44,3127,Corridor_Zone,3,LOW,0
0:01:44,3128,Main_Entrance_Zone,4,LOW,0
0:01:44,3128,Corridor_Zone,4,LOW,0
0:01:44,3129,Main_Entrance_Zone,4,LOW,0
0:01:44,3129,Corridor_Zone,4,LOW,0
0:01:44,3130,Main_Entrance_Zone,4,LOW,0
0:01:44,3130,Corridor_Zone,2,LOW,0
0:01:44,3131,Main_Entrance_Zone,4,LOW,0
0:01:44,3131,Corridor_Zone,2,LOW,0
0:01:44,3132,Main_Entrance_Zone,3,LOW,0
0:01:44,3132,Corridor_Zone,2,LOW,0
0:01:44,3133,Main_Entrance_Zone,3,LOW,0
0:01:44,3133,Corridor_Zone,2,LOW,0
0:01:44,3134,Main_Entrance_Zone,2,LOW,0
0:01:44,3134,Corridor_Zone,2,LOW,0
0:01:44,3135,Main_Entrance_Zone,2,LOW,0
0:01:44,3135,Corridor_Zone,2,LOW,0
0:01:44,3136,Main_Entrance_Zone,2,LOW,0
0:01:44,3136,Corridor_Zone,2,LOW,0
0:01:44,3137,Main_Entrance_Zone,2,LOW,0
0:01:44,3137,Corridor_Zone,3,LOW,0
0:01:44,3138,Main_Entrance_Zone,2,LOW,0
0:01:44,3138,Corridor_Zone,2,LOW,0
0:01:44,3139,Main_Entrance_Zone,3,LOW,0
0:01:44,3139,Corridor_Zone,3,LOW,0
0:01:44,3140,Main_Entrance_Zone,2,LOW,0
0:01:44,3140,Corridor_Zone,3,LOW,0
0:01:44,3141,Main_Entrance_Zone,2,LOW,0
0:01:44,3141,Corridor_Zone,3,LOW,0
0:01:44,3142,Main_Entrance_Zone,2,LOW,0
0:01:44,3142,Corridor_Zone,3,LOW,0
0:01:44,3143,Main_Entrance_Zone,2,LOW,0
0:01:44,3143,Corridor_Zone,3,LOW,0
0:01:44,3144,Main_Entrance_Zone,2,LOW,0
0:01:44,3144,Corridor_Zone,3,LOW,0
0:01:44,3145,Main_Entrance_Zone,2,LOW,0
0:01:44,3145,Corridor_Zone,3,LOW,0
0:01:44,3146,Main_Entrance_Zone,2,LOW,0
0:01:44,3146,Corridor_Zone,3,LOW,0
0:01:44,3147,Main_Entrance_Zone,2,LOW,0
0:01:44,3147,Corridor_Zone,3,LOW,0
0:01:44,3148,Main_Entrance_Zone,2,LOW,0
0:01:44,3148,Corridor_Zone,3,LOW,0
0:01:44,3149,Main_Entrance_Zone,2,LOW,0
0:01:44,3149,Corridor_Zone,3,LOW,0
0:01:44,3150,Main_Entrance_Zone,2,LOW,0
0:01:44,3150,Corridor_Zone,3,LOW,0
0:01:45,3151,Main_Entrance_Zone,2,LOW,0
0:01:45,3151,Corridor_Zone,3,LOW,0
0:01:45,3152,Main_Entrance_Zone,2,LOW,0
0:01:45,3152,Corridor_Zone,3,LOW,0
0:01:45,3153,Main_Entrance_Zone,2,LOW,0
0:01:45,3153,Corridor_Zone,3,LOW,0
0:01:45,3154,Main_Entrance_Zone,2,LOW,0
0:01:45,3154,Corridor_Zone,3,LOW,0
0:01:45,3155,Main_Entrance_Zone,2,LOW,0
0:01:45,3155,Corridor_Zone,3,LOW,0
0:01:45,3156,Main_Entrance_Zone,2,LOW,0
0:01:45,3156,Corridor_Zone,3,LOW,0
0:01:45,3157,Main_Entrance_Zone,3,LOW,0
0:01:45,3157,Corridor_Zone,3,LOW,0
0:01:45,3158,Main_Entrance_Zone,1,LOW,0
0:01:45,3158,Corridor_Zone,3,LOW,0
0:01:45,3159,Main_Entrance_Zone,1,LOW,0
0:01:45,3159,Corridor_Zone,3,LOW,0
0:01:45,3160,Main_Entrance_Zone,1,LOW,0
0:01:45,3160,Corridor_Zone,3,LOW,0
0:01:45,3161,Main_Entrance_Zone,1,LOW,0
0:01:45,3161,Corridor_Zone,3,LOW,0
0:01:45,3162,Main_Entrance_Zone,1,LOW,0
0:01:45,3162,Corridor_Zone,3,LOW,0
0:01:45,3163,Main_Entrance_Zone,1,LOW,0
0:01:45,3163,Corridor_Zone,3,LOW,0
0:01:45,3164,Main_Entrance_Zone,1,LOW,0
0:01:45,3164,Corridor_Zone,3,LOW,0
0:01:45,3165,Main_Entrance_Zone,1,LOW,0
0:01:45,3165,Corridor_Zone,3,LOW,0
0:01:45,3166,Main_Entrance_Zone,1,LOW,0
0:01:45,3166,Corridor_Zone,3,LOW,0
0:01:45,3167,Main_Entrance_Zone,1,LOW,0
0:01:45,3167,Corridor_Zone,3,LOW,0
0:01:45,3168,Main_Entrance_Zone,1,LOW,0
0:01:45,3168,Corridor_Zone,3,LOW,0
0:01:45,3169,Main_Entrance_Zone,1,LOW,0
0:01:45,3169,Corridor_Zone,4,LOW,0
0:01:45,3170,Main_Entrance_Zone,1,LOW,0
0:01:45,3170,Corridor_Zone,4,LOW,0
0:01:45,3171,Main_Entrance_Zone,1,LOW,0
0:01:45,3171,Corridor_Zone,4,LOW,0
0:01:45,3172,Main_Entrance_Zone,1,LOW,0
0:01:45,3172,Corridor_Zone,5,MODERATE,0
0:01:45,3173,Main_Entrance_Zone,1,LOW,0
0:01:45,3173,Corridor_Zone,5,MODERATE,0
0:01:45,3174,Main_Entrance_Zone,3,LOW,0
0:01:45,3174,Corridor_Zone,5,MODERATE,0
0:01:45,3175,Main_Entrance_Zone,3,LOW,0
0:01:45,3175,Corridor_Zone,5,MODERATE,0
0:01:45,3176,Main_Entrance_Zone,2,LOW,0
0:01:45,3176,Corridor_Zone,4,LOW,0
0:01:45,3177,Main_Entrance_Zone,2,LOW,0
0:01:45,3177,Corridor_Zone,4,LOW,0
0:01:45,3178,Main_Entrance_Zone,2,LOW,0
0:01:45,3178,Corridor_Zone,4,LOW,0
0:01:45,3179,Main_Entrance_Zone,2,LOW,0
0:01:45,3179,Corridor_Zone,4,LOW,0
0:01:45,3180,Main_Entrance_Zone,3,LOW,0
0:01:45,3180,Corridor_Zone,4,LOW,0
0:01:46,3181,Main_Entrance_Zone,3,LOW,0
0:01:46,3181,Corridor_Zone,4,LOW,0
0:01:46,3182,Main_Entrance_Zone,2,LOW,0
0:01:46,3182,Corridor_Zone,4,LOW,0
0:01:46,3183,Main_Entrance_Zone,2,LOW,0
0:01:46,3183,Corridor_Zone,4,LOW,0
0:01:46,3184,Main_Entrance_Zone,2,LOW,0
0:01:46,3184,Corridor_Zone,4,LOW,0
0:01:46,3185,Main_Entrance_Zone,2,LOW,0
0:01:46,3185,Corridor_Zone,4,LOW,0
0:01:46,3186,Main_Entrance_Zone,2,LOW,0
0:01:46,3186,Corridor_Zone,4,LOW,0
0:01:46,3187,Main_Entrance_Zone,2,LOW,0
0:01:46,3187,Corridor_Zone,4,LOW,0
0:01:46,3188,Main_Entrance_Zone,2,LOW,0
0:01:46,3188,Corridor_Zone,4,LOW,0
0:01:46,3189,Main_Entrance_Zone,2,LOW,0
0:01:46,3189,Corridor_Zone,3,LOW,0
0:01:46,3190,Main_Entrance_Zone,2,LOW,0
0:01:46,3190,Corridor_Zone,3,LOW,0
0:01:46,3191,Main_Entrance_Zone,3,LOW,0
0:01:46,3191,Corridor_Zone,3,LOW,0
0:01:46,3192,Main_Entrance_Zone,3,LOW,0
0:01:46,3192,Corridor_Zone,3,LOW,0
0:01:46,3193,Main_Entrance_Zone,2,LOW,0
0:01:46,3193,Corridor_Zone,3,LOW,0
0:01:46,3194,Main_Entrance_Zone,2,LOW,0
0:01:46,3194,Corridor_Zone,3,LOW,0
0:01:46,3195,Main_Entrance_Zone,2,LOW,0
0:01:46,3195,Corridor_Zone,3,LOW,0
0:01:46,3196,Main_Entrance_Zone,2,LOW,0
0:01:46,3196,Corridor_Zone,3,LOW,0
0:01:46,3197,Main_Entrance_Zone,2,LOW,0
0:01:46,3197,Corridor_Zone,3,LOW,0
0:01:46,3198,Main_Entrance_Zone,2,LOW,0
0:01:46,3198,Corridor_Zone,3,LOW,0
0:01:46,3199,Main_Entrance_Zone,2,LOW,0
0:01:46,3199,Corridor_Zone,4,LOW,0
0:01:46,3200,Main_Entrance_Zone,2,LOW,0
0:01:46,3200,Corridor_Zone,3,LOW,0
0:01:46,3201,Main_Entrance_Zone,3,LOW,0
0:01:46,3201,Corridor_Zone,3,LOW,0
0:01:46,3202,Main_Entrance_Zone,3,LOW,0
0:01:46,3202,Corridor_Zone,3,LOW,0
0:01:46,3203,Main_Entrance_Zone,3,LOW,0
0:01:46,3203,Corridor_Zone,3,LOW,0
0:01:46,3204,Main_Entrance_Zone,4,LOW,0
0:01:46,3204,Corridor_Zone,3,LOW,0
0:01:46,3205,Main_Entrance_Zone,4,LOW,0
0:01:46,3205,Corridor_Zone,3,LOW,0
0:01:46,3206,Main_Entrance_Zone,3,LOW,0
0:01:46,3206,Corridor_Zone,3,LOW,0
